表代号,表名,选择字母,内容,
CM_2_3_9,CM-2-3-9,a,E86.x0血容量缺失,
CM_2_3_9,CM-2-3-9,b,E87.0高渗透性和高钠血症,
CM_2_3_9,CM-2-3-9,c,E87.1低渗透性和低钠血症,
CM_2_3_9,CM-2-3-9,d,E87.2酸中毒,
CM_2_3_9,CM-2-3-9,e,E87.3碱中毒,
CM_2_3_9,CM-2-3-9,f,E87.4混合性酸碱平衡失调,
CM_2_3_9,CM-2-3-9,g,E87.5高钾血症,
CM_2_3_9,CM-2-3-9,h,E87.6低钾血症,
CM_2_3_9,CM-2-3-9,i,E87.7体液过多,
CM_2_3_9,CM-2-3-9,j,"E87.8电解质和液体平衡的其他紊乱,不可归类在他处者",
CM_2_3_9,CM-2-3-9,k,E88.8其他特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,l,E88.9未特指的代谢紊乱,
CM_2_3_9,CM-2-3-9,m,E89.0操作后甲状腺功能减退症,
CM_2_3_9,CM-2-3-9,n,E89.1操作后血内胰岛素不足,
CM_2_3_9,CM-2-3-9,o,E89.2操作后甲状旁腺功能减退症,
CM_2_3_9,CM-2-3-9,p,E89.3操作后垂体功能减退症,
CM_2_3_9,CM-2-3-9,q,E89.4操作后卵巢功能衰竭,
CM_2_3_9,CM-2-3-9,r,E89.5操作后睾丸功能减退,
CM_2_3_9,CM-2-3-9,s,E89.6操作后肾上腺皮质(髓质)功能减退,
CM_2_3_9,CM-2-3-9,t,E89.8其他操作后内分泌和代谢紊乱,
CM_2_3_9,CM-2-3-9,u,E89.9未特指的操作后内分泌和代谢紊乱,
CM_2_3_10,CM-2-3-10,def,请选择,
CM_2_3_10,CM-2-3-10,a,"O04.0医疗性流产,不完全性,并发生殖道和盆腔感染",
CM_2_3_10,CM-2-3-10,b,"O07.0医疗性流产失败,并发生殖道和盆腔",
CM_2_3_10,CM-2-3-10,c,"T81.4操作后的感染,不可归类在他处者",
CM_2_3_11,CM-2-3-11,def,请选择,
CM_2_3_11,CM-2-3-11,a,T81.5操作后意外遗留于体腔或手术伤口中的异物,
CM_2_3_11,CM-2-3-11,b,T81.6在操作中对意外遗留异物的急性反应,
CM_2_3_12,CM-2-3-12,def,请选择,
CM_2_3_12,CM-2-3-12,a,T88.2麻醉引起的休克,
CM_2_3_12,CM-2-3-12,b,T88.3麻醉引起的恶性高热,
CM_2_3_12,CM-2-3-12,c,T88.4插管失败或困难,
CM_2_3_12,CM-2-3-12,d,T88.5麻醉的其他并发症,
CM_2_3_12,CM-2-3-12,e,T80.0输注、输血和治疗性注射后的空气栓塞,
CM_2_3_13,CM-2-3-13,def,请选择,
CM_2_3_13,CM-2-3-13,a,T80.1输注、输血和治疗性注射后的血管并发症,
CM_2_3_13,CM-2-3-13,b,T80.2输注、输血和治疗性注射后的感染,
CM_2_3_13,CM-2-3-13,c,T80.3ABO血型不配合性反应,
CM_2_3_13,CM-2-3-13,d,T80.4Rh不配合性反应,
CM_2_3_13,CM-2-3-13,e,T80.5血清引起的过敏性休克,
CM_2_3_13,CM-2-3-13,f,T80.6其他血清反应,
CM_2_3_13,CM-2-3-13,g,T80.8输注、输血和治疗性注射后的其他并发症,
CM_2_3_13,CM-2-3-13,h,T80.9输注、输血和治疗性注射后未特指的并发症,
PIP_2_2_1,PIP-2-2-1,a,心血管系统疾病,
PIP_2_2_1,PIP-2-2-1,b,神经系统疾病,
PIP_2_2_1,PIP-2-2-1,c,呼吸系统疾病,
PIP_2_2_1,PIP-2-2-1,d,内分泌系统疾病,
PIP_2_2_1,PIP-2-2-1,e,泌尿系统疾病,
PIP_2_2_1,PIP-2-2-1,f,造血系统疾病,
PIP_2_2_1,PIP-2-2-1,g,其他系统疾病,
PIP_2_2_1,PIP-2-2-1,UTD,无法确定或无记录,
CM_2_4,CM-2-4,def,请选择,
CM_2_4,CM-2-4,a,按时出院,
CM_2_4,CM-2-4,b,延迟出院,
CM_2_4,CM-2-4,c,转科继续治疗,
CM_2_4,CM-2-4,d,死亡,
CM_3_1,CM-3-1,def,请选择,
CM_3_1,CM-3-1,a,剪刀清除毛发,
CM_3_1,CM-3-1,b,手工削刀刮毛,
CM_3_1,CM-3-1,c,电动削刀刮毛,
CM_3_1,CM-3-1,d,清洁,
CM_3_1,CM-3-1,e,脱毛剂,
CM_3_1,CM-3-1,f,清洁+无菌巾包裹,
CM_3_1,CM-3-1,g,不做手术野皮肤准备,
CM_3_1,CM-3-1,h,其他皮肤准备方式,
CM_3_2,CM-3-2,def,请选择,
CM_3_2,CM-3-2,a,抗菌薇乔®,
CM_3_2,CM-3-2,b,抗菌普迪思®,
CM_3_2,CM-3-2,c,抗菌单乔®,
CM_3_2,CM-3-2,d,其他含抗菌剂（三氯生）缝线,
CM_3_2,CM-3-2,e,不使用,
CM_3_2,CM-3-2,UTD,无法确定或无记录,
CM_3_3,CM-3-3,def,请选择,
CM_3_3,CM-3-3,a,0 类切口,
CM_3_3,CM-3-3,b,Ⅰ类切口,
CM_3_3,CM-3-3,c,Ⅱ类切口,
CM_3_3,CM-3-3,d,Ⅲ类切口,
CM_3_3,CM-3-3,UTD,无法确定或无记录,
CM_3_4,CM-3-4,def,请选择,
CM_3_4,CM-3-4,a,甲级愈合,
CM_3_4,CM-3-4,b,乙级愈合,
CM_3_4,CM-3-4,c,丙级愈合,
CM_3_4,CM-3-4,d,深部感染,
CM_3_4,CM-3-4,UTD,无法确定或无记录,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与PIP有直接关系,
CM_4_6,CM-4-6,b,死亡与PIP有间接关系,
CM_4_6,CM-4-6,c,死亡与PIP无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,d,死亡，不知是否与PIP有关,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
