表代号,表名,选择字母,内容,
HD_3_5_1_1,HD-3-5-1-1,a,乙肝标志物,
HD_3_5_1_1,HD-3-5-1-1,b,丙肝标志物,
HD_3_5_1_1,HD-3-5-1-1,c,HIV标志物,
HD_3_5_1_1,HD-3-5-1-1,d,梅毒标志物,
HD_3_5_1_1,HD-3-5-1-1,UTD,无法确定或无记录,
HD_3_5_1_3,HD-3-5-1-3,def,请选择,
HD_3_5_1_3,HD-3-5-1-3,a,阴性,
HD_3_5_1_3,HD-3-5-1-3,b,阳性,
HD_3_5_1_3,HD-3-5-1-3,c,弱阳性,
HD_3_5_1_5,HD-3-5-1-5,def,请选择,
HD_3_5_1_5,HD-3-5-1-5,a,阴性,
HD_3_5_1_5,HD-3-5-1-5,b,阳性,
HD_3_5_1_5,HD-3-5-1-5,c,弱阳性,
HD_3_5_1_7,HD-3-5-1-7,def,请选择,
HD_3_5_1_7,HD-3-5-1-7,a,阴性,
HD_3_5_1_7,HD-3-5-1-7,b,阳性,
HD_3_5_1_7,HD-3-5-1-7,c,弱阳性,
HD_3_5_1_9,HD-3-5-1-9,def,请选择,
HD_3_5_1_9,HD-3-5-1-9,a,阴性,
HD_3_5_1_9,HD-3-5-1-9,b,阳性,
HD_3_5_1_9,HD-3-5-1-9,c,弱阳性,
HD_3_6_1_1,HD-3-6-1-1,UTD,不确定,
HD_3_6_1_1,HD-3-6-1-1,y,是,
HD_3_6_1_1,HD-3-6-1-1,n,否,
HD_3_6_1_2,HD-3-6-1-2,UTD,不确定,
HD_3_6_1_2,HD-3-6-1-2,y,是,
HD_3_6_1_2,HD-3-6-1-2,n,否,
HD_3_6_1_3,HD-3-6-1-3,UTD,不确定,
HD_3_6_1_3,HD-3-6-1-3,y,是,
HD_3_6_1_3,HD-3-6-1-3,n,否,
HD_4_0_3_1,HD-4-0-3-1,def,请选择,
HD_4_0_3_1,HD-4-0-3-1,a,合格,
HD_4_0_3_1,HD-4-0-3-1,b,不合格,
HD_4_0_3_1,HD-4-0-3-1,c,未检测,
HD_4_0_3_3,HD-4-0-3-3,def,请选择,
HD_4_0_3_3,HD-4-0-3-3,a,合格,
HD_4_0_3_3,HD-4-0-3-3,b,不合格,
HD_4_0_3_3,HD-4-0-3-3,c,未检测,
HD_4_0_3_5,HD-4-0-3-5,def,请选择,
HD_4_0_3_5,HD-4-0-3-5,a,合格,
HD_4_0_3_5,HD-4-0-3-5,b,不合格,
HD_4_0_3_5,HD-4-0-3-5,c,未检测,
HD_4_0_3_2,HD-4-0-3-2,def,请选择,
HD_4_0_3_2,HD-4-0-3-2,a,合格,
HD_4_0_3_2,HD-4-0-3-2,b,不合格,
HD_4_0_3_2,HD-4-0-3-2,c,未检测,
HD_4_0_3_4,HD-4-0-3-4,def,请选择,
HD_4_0_3_4,HD-4-0-3-4,a,合格,
HD_4_0_3_4,HD-4-0-3-4,b,不合格,
HD_4_0_3_4,HD-4-0-3-4,c,未检测,
HD_4_0_3_6,HD-4-0-3-6,def,请选择,
HD_4_0_3_6,HD-4-0-3-6,a,合格,
HD_4_0_3_6,HD-4-0-3-6,b,不合格,
HD_4_0_3_6,HD-4-0-3-6,c,未检测,
HD_4_0_4_1,HD-4-0-4-1,def,请选择,
HD_4_0_4_1,HD-4-0-4-1,a,合格,
HD_4_0_4_1,HD-4-0-4-1,b,不合格,
HD_4_0_4_1,HD-4-0-4-1,c,未检测,
HD_4_0_4_3,HD-4-0-4-3,def,请选择,
HD_4_0_4_3,HD-4-0-4-3,a,合格,
HD_4_0_4_3,HD-4-0-4-3,b,不合格,
HD_4_0_4_3,HD-4-0-4-3,c,未检测,
HD_4_0_4_5,HD-4-0-4-5,def,请选择,
HD_4_0_4_5,HD-4-0-4-5,a,合格,
HD_4_0_4_5,HD-4-0-4-5,b,不合格,
HD_4_0_4_5,HD-4-0-4-5,c,未检测,
HD_4_0_4_2,HD-4-0-4-2,def,请选择,
HD_4_0_4_2,HD-4-0-4-2,a,合格,
HD_4_0_4_2,HD-4-0-4-2,b,不合格,
HD_4_0_4_2,HD-4-0-4-2,c,未检测,
HD_4_0_4_4,HD-4-0-4-4,def,请选择,
HD_4_0_4_4,HD-4-0-4-4,a,合格,
HD_4_0_4_4,HD-4-0-4-4,b,不合格,
HD_4_0_4_4,HD-4-0-4-4,c,未检测,
HD_4_0_4_6,HD-4-0-4-6,def,请选择,
HD_4_0_4_6,HD-4-0-4-6,a,合格,
HD_4_0_4_6,HD-4-0-4-6,b,不合格,
HD_4_0_4_6,HD-4-0-4-6,c,未检测,
HD_4_1_2_1,HD-4-1-2-1,y,是,
HD_4_1_2_1,HD-4-1-2-1,n,否,
HD_4_1_2_2,HD-4-1-2-2,def,请选择,
HD_4_1_2_2,HD-4-1-2-2,a,自体内瘘,
HD_4_1_2_2,HD-4-1-2-2,b,临时中心静脉置管,
HD_4_1_2_2,HD-4-1-2-2,c,长期中心静脉置管,
HD_4_1_2_2,HD-4-1-2-2,d,移植血管,
HD_4_1_2_2,HD-4-1-2-2,oth,其他,
HD_4_1_2_5,HD-4-1-2-5,a,内瘘成熟,
HD_4_1_2_5,HD-4-1-2-5,b,内瘘堵塞,
HD_4_1_2_5,HD-4-1-2-5,c,内瘘狭窄,
HD_4_1_2_5,HD-4-1-2-5,d,导管感染,
HD_4_1_2_5,HD-4-1-2-5,oth,其他,
HD_4_3_1_1,HD-4-3-1-1,def,请选择,
HD_4_3_1_1,HD-4-3-1-1,a,1 次/周,
HD_4_3_1_1,HD-4-3-1-1,b,2 次/周,
HD_4_3_1_1,HD-4-3-1-1,c,3 次/周,
HD_4_3_1_1,HD-4-3-1-1,d,4 次/周,
HD_4_3_1_1,HD-4-3-1-1,e,5 次/周,
HD_4_3_1_1,HD-4-3-1-1,f,6 次/周,
HD_4_3_1_1,HD-4-3-1-1,g,7 次/周,
HD_4_3_1_1,HD-4-3-1-1,h,3 次/2周,
HD_4_3_1_1,HD-4-3-1-1,i,5 次/2周,
HD_4_3_1_1,HD-4-3-1-1,j,7 次/2周,
HD_4_3_1_1,HD-4-3-1-1,oth,其他,
HD_4_3_1_3,HD-4-3-1-3,def,请选择,
HD_4_3_1_3,HD-4-3-1-3,a,2（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,b,2.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,c,3（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,d,3.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,e,4（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,f,4.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,g,5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,h,5.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,i,6（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,j,6.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,k,7（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,l,7.5（小时/次）,
HD_4_3_1_3,HD-4-3-1-3,m,8（小时/次）,
HD_4_4_1_1,HD-4-4-1-1,a,肾性贫血控制情况,
HD_4_4_1_1,HD-4-4-1-1,b,CKD-MBD控制情况,
HD_4_4_1_1,HD-4-4-1-1,c,血清白蛋白控制情况,
HD_4_4_1_1,HD-4-4-1-1,d,营养与炎症指标,
HD_4_4_1_1,HD-4-4-1-1,UTD,无法确定或无记录,
HD_4_5_1_1,HD-4-5-1-1,a,乙肝标志物,
HD_4_5_1_1,HD-4-5-1-1,b,丙肝标志物,
HD_4_5_1_1,HD-4-5-1-1,c,HIV标志物,
HD_4_5_1_1,HD-4-5-1-1,d,梅毒标志物,
HD_4_5_1_1,HD-4-5-1-1,UTD,无法确定或无记录,
HD_4_5_1_3,HD-4-5-1-3,def,请选择,
HD_4_5_1_3,HD-4-5-1-3,a,阴性,
HD_4_5_1_3,HD-4-5-1-3,b,阳性,
HD_4_5_1_3,HD-4-5-1-3,c,弱阳性,
HD_4_5_1_5,HD-4-5-1-5,def,请选择,
HD_4_5_1_5,HD-4-5-1-5,a,阴性,
HD_4_5_1_5,HD-4-5-1-5,b,阳性,
HD_4_5_1_5,HD-4-5-1-5,c,弱阳性,
HD_4_5_1_7,HD-4-5-1-7,def,请选择,
HD_4_5_1_7,HD-4-5-1-7,a,阴性,
HD_4_5_1_7,HD-4-5-1-7,b,阳性,
HD_4_5_1_7,HD-4-5-1-7,c,弱阳性,
HD_4_5_1_9,HD-4-5-1-9,def,请选择,
HD_4_5_1_9,HD-4-5-1-9,a,阴性,
HD_4_5_1_9,HD-4-5-1-9,b,阳性,
HD_4_5_1_9,HD-4-5-1-9,c,弱阳性,
HD_4_6_1_1,HD-4-6-1-1,UTD,不确定,
HD_4_6_1_1,HD-4-6-1-1,y,是,
HD_4_6_1_1,HD-4-6-1-1,n,否,
HD_4_6_1_2,HD-4-6-1-2,UTD,不确定,
HD_4_6_1_2,HD-4-6-1-2,y,是,
HD_4_6_1_2,HD-4-6-1-2,n,否,
HD_4_6_1_3,HD-4-6-1-3,UTD,不确定,
HD_4_6_1_3,HD-4-6-1-3,y,是,
HD_4_6_1_3,HD-4-6-1-3,n,否,
